t,x,y,vx,vy
0.8140000000000006,18.282426319172533,11.53179728848658,20.665276631911883,7.106927437146397
0.8160000000000006,18.32374934367291,11.545988943250203,20.657749148467893,7.08472895700269
0.8180000000000006,18.36505732088127,11.56013621083094,20.650229337323843,7.062540251386001
0.8200000000000006,18.406350266126807,11.57423911076061,20.642717183082077,7.04036130306599
0.8220000000000006,18.44762819470795,11.58829766253661,20.63521267036804,7.018192094855363
0.8240000000000006,18.488891121892397,11.602311885622006,20.62771578383024,6.996032609609801
0.8260000000000006,18.53013906291717,11.616281799445623,20.620226508140167,6.973882830227894
0.8280000000000006,18.571372032988652,11.63020742340212,20.61274482799225,6.951742739651064
0.8300000000000006,18.612590047282644,11.644088776852087,20.60527072810379,6.929612320863499
0.8320000000000006,18.6537931209444,11.657925879122118,20.59780419321491,6.90749155689208
0.8340000000000006,18.69498126908868,11.67171874950491,20.590345208088486,6.885380430806313
0.8360000000000006,18.736154506799785,11.68546740725934,20.5828937575101,6.863278925718258
0.8380000000000006,18.777312849131622,11.69917187161055,20.57544982628798,6.841187024782459
0.8400000000000006,18.818456311107727,11.712832161750036,20.568013399252937,6.819104711195878
0.8420000000000006,18.859584907721327,11.726448296835725,20.560584461258316,6.79703196819782
0.8440000000000006,18.900698653935372,11.740020295992073,20.553162997179932,6.774968779069872
0.8460000000000006,18.941797564682588,11.753548178310133,20.54574899191602,6.752915127135828
0.8480000000000006,18.982881654865523,11.767031962847655,20.538342430387182,6.730870995761623
0.8500000000000006,19.023950939356588,11.780471668629158,20.530943297536314,6.708836368355265
0.8520000000000006,19.0650054329981,11.79386731464602,20.52355157832857,6.68681122836677
0.8540000000000006,19.106045150602323,11.807218919856563,20.516167257751288,6.66479555928809
0.8560000000000006,19.14707010695153,11.820526503186134,20.508790320813958,6.642789344653048
0.8580000000000007,19.18808031679803,11.833790083527187,20.50142075254815,6.62079256803727
0.8600000000000007,19.229075794864208,11.847009679739372,20.494058538007454,6.598805213058122
0.8620000000000007,19.270056555842594,11.860185310649616,20.48670366226745,6.576827263374636
0.8640000000000007,19.311022614395878,11.873316995052202,20.479356110425623,6.554858702687452
0.8660000000000007,19.351973985156974,11.886404751708858,20.472015867601336,6.532899514738745
0.8680000000000007,19.392910682729056,11.899448599348837,20.464682918935754,6.510949683312167
0.8700000000000007,19.433832721685597,11.912448556669004,20.45735724959181,6.489009192232772
0.8720000000000007,19.474740116570427,11.92540464233391,20.450038844754133,6.467078025366959
0.8740000000000007,19.515632881897755,11.938316874975886,20.442727689629013,6.445156166622401
0.8760000000000007,19.556511032152233,11.951185273195113,20.435423769444334,6.423243599947983
0.8780000000000007,19.59737458178899,11.964009855559716,20.428127069449527,6.401340309333738
0.8800000000000007,19.63822354523367,11.976790640605842,20.42083757491552,6.379446278810782
0.8820000000000007,19.679057936882487,11.989527646837734,20.413555271134676,6.357561492451247
0.8840000000000007,19.719877771102254,12.002220892727829,20.406280143420755,6.335685934368222
0.8860000000000007,19.760683062230438,12.014870396716827,20.39901217710885,6.313819588715684
0.8880000000000007,19.801473824575194,12.027476177213774,20.391751357555343,6.291962439688439
0.8900000000000007,19.842250072415414,12.040038252596153,20.384497670137847,6.270114471522059
0.8920000000000007,19.883011820000768,12.052556641209954,20.37725110025516,6.248275668492813
0.8940000000000007,19.923759081551736,12.06503136136976,20.370011633327216,6.22644601491761
0.8960000000000007,19.96449187125967,12.077462431358832,20.362779254795026,6.204625495153937
0.8980000000000007,20.005210203286822,12.089849869429182,20.355553950120637,6.182814093599789
0.9000000000000007,20.04591409176638,12.102193693801661,20.348335704787075,6.161011794693616
0.9020000000000007,20.086603550802533,12.114493922666039,20.341124504298296,6.139218582914257
0.9040000000000007,20.127278594470486,12.12675057418108,20.33392033417914,6.117434442780876
0.9060000000000007,20.167939236816526,12.138963666474632,20.32672317997528,6.095659358852907
0.9080000000000007,20.20858549185804,12.151133217643695,20.319533027253165,6.073893315729984
0.9100000000000007,20.249217373583583,12.163259245754514,20.312349861599984,6.052136298051889
0.9120000000000007,20.289834895952893,12.175341768842651,20.305173668623603,6.030388290498483
0.9140000000000007,20.33043807289695,12.18738080491307,20.29800443395253,6.008649277789654
0.9160000000000007,20.37102691831801,12.199376371940213,20.290842143235864,5.986919244685246
0.9180000000000007,20.411601446089644,12.21132848786808,20.283686782143228,5.965198175985009
0.9200000000000007,20.452161670056793,12.223237170610314,20.276538336364748,5.943486056528532
0.9220000000000007,20.492707604035786,12.235102438050275,20.269396791610987,5.921782871195188
0.9240000000000007,20.533239261814405,12.246924308041121,20.262262133612907,5.900088604904071
0.9260000000000007,20.573756657151907,12.25870279840589,20.255134348121818,5.8784032426139365
0.9280000000000007,20.614259803779078,12.270437926937575,20.248013420909327,5.856726769323147
0.9300000000000007,20.65474871539826,12.282129711399206,20.240899337767296,5.835059170069606
0.9320000000000007,20.695223405683404,12.293778169523929,20.23379208450779,5.813400429930705
0.9340000000000007,20.7356838882801,12.305383319015082,20.226691646963044,5.7917505340232625
0.9360000000000007,20.776130176805633,12.316945177546279,20.219598010985397,5.770109467503466
0.9380000000000007,20.816562284849002,12.328463762761483,20.21251116244726,5.7484772155668145
0.9400000000000007,20.856980225970975,12.33993909227509,20.205431087241063,5.726853763448059
0.9420000000000007,20.897384013704126,12.351371183672002,20.198357771279216,5.705239096421145
0.9440000000000007,20.937773661552875,12.36276005450771,20.191291200494057,5.683633199799156
0.9460000000000007,20.978149182993523,12.37410572230837,20.184231360837806,5.662036058934257
0.9480000000000007,21.018510591474293,12.38540820457088,20.17717823828253,5.640447659217635
0.9500000000000007,21.05885790041538,12.396667518762959,20.170131818820085,5.618867986079442
0.9520000000000007,21.099191123208975,12.407883682323227,20.163092088462083,5.597297024988741
0.9540000000000007,21.13951027321932,12.419056712661282,20.156059033239835,5.575734761453447
0.9560000000000007,21.179815363782726,12.430186627157775,20.149032639204318,5.554181181020269
0.9580000000000007,21.22010640820764,12.441273443164489,20.142012892426127,5.53263626927466
0.9600000000000007,21.260383419774662,12.452317178004416,20.134999778995432,5.511100011840753
0.9620000000000007,21.300646411736594,12.463317848971835,20.12799328502193,5.489572394381312
0.9640000000000007,21.340895397318473,12.47427547333239,20.120993396634802,5.468053402597673
0.9660000000000007,21.381130389717622,12.485190068323169,20.11400009998268,5.446543022229686
0.9680000000000007,21.421351402103674,12.496061651152772,20.10701338123359,5.425041239055666
0.9700000000000008,21.461558447618618,12.506890239001399,20.10003322657492,5.403548038892334
0.9720000000000008,21.501751539376837,12.517675849020918,20.09305962221337,5.38206340759476
0.9740000000000008,21.54193069046515,12.528418498334949,20.08609255437492,5.360587331056315
0.9760000000000008,21.582095913942847,12.539118204038935,20.079132009304764,5.339119795208608
0.9780000000000008,21.622247222841725,12.549774983200223,20.072177973267305,5.317660786021438
0.9800000000000008,21.662384630166127,12.560388852858132,20.065230432546077,5.2962102895027385
0.9820000000000008,21.70250814889299,12.570959830024043,20.058289373443724,5.274768291698521
0.9840000000000008,21.742617791971863,12.581487931681458,20.051354782281955,5.253334778692824
0.9860000000000008,21.78271357232497,12.591973174786093,20.044426645401497,5.231909736607657
0.9880000000000008,21.822795502847228,12.60241557626594,20.037504949162066,5.2104931516029485
0.9900000000000008,21.862863596406296,12.612815153021355,20.030589679942313,5.189085009876493
0.9920000000000008,21.902917865842607,12.623171921925122,20.02368082413979,5.167685297663896
0.9940000000000008,21.94295832396941,12.633485899822535,20.01677836817091,5.146294001238522
0.9960000000000008,21.982984983572802,12.643757103531474,20.009882298470902,5.124911106911443
0.9980000000000008,22.022997857411774,12.653985549842478,20.002992601493776,5.103536601031383
1.0000000000000007,22.06299695821824,12.66417125551882,19.996109263712285,5.082170469984668
1.0020000000000007,22.10298229869708,12.674314237296587,19.98923227161788,5.0608127001951715
1.0040000000000007,22.142953891526172,12.684414511884746,19.98236161172067,5.039463278124266
1.0060000000000007,22.182911749356442,12.694472095965228,19.975497270549386,5.018122190270767
1.0080000000000007,22.222855884811885,12.704487006192997,19.968639234651345,4.996789423170882
1.0100000000000007,22.262786310489606,12.714459259196127,19.961787490592403,4.975464963398162
1.0120000000000007,22.30270303895987,12.72438887157588,19.954942024956924,4.954148797563445
1.0140000000000007,22.342606082766117,12.73427585990677,19.94810282434774,4.932840912314808
1.0160000000000007,22.382495454425023,12.74412024073665,19.941269875386105,4.911541294337517
1.0180000000000007,22.42237116642652,12.75392203058678,19.93444316471167,4.890249930353971
1.0200000000000007,22.46223323123383,12.7636812459519,19.927622678982434,4.868966807123655
1.0220000000000007,22.502081661283526,12.773397903300307,19.920808404874716,4.847691911443091
1.0240000000000007,22.54191646898554,12.783072019073927,19.914000329083102,4.826425230145781
1.0260000000000007,22.581737666723214,12.792703609688392,19.907198438320428,4.805166750102162
1.0280000000000007,22.62154526685333,12.80229269153311,19.900402719317732,4.783916458219556
1.0300000000000007,22.66133928170616,12.81183928097134,19.893613158824213,4.762674341442116
1.0320000000000007,22.701119723585478,12.821343394340268,19.8868297436072,4.741440386750778
1.0340000000000007,22.740886604768626,12.830805047951078,19.88005246045212,4.720214581163212
1.0360000000000007,22.78063993750653,12.840224258089025,19.873281296162453,4.698996911733772
1.0380000000000007,22.82037973402373,12.84960104101351,19.8665162375597,4.677787365553446
1.0400000000000007,22.86010600651845,12.858935412958155,19.859757271483346,4.656585929749806
1.0420000000000007,22.89981876716259,12.868227390130869,19.853004384790825,4.63539259148696
1.0440000000000007,22.939518028101787,12.87747698871393,19.846257564357483,4.614207337965504
1.0460000000000007,22.979203801455455,12.88668422486405,19.83951679707655,4.593030156422469
1.0480000000000007,23.018876099316802,12.895849114712453,19.83278206985909,4.571861034131278
1.0500000000000007,23.058534933752885,12.904971674364948,19.82605336963398,4.550699958401692
1.0520000000000007,23.09818031680463,12.914051919901997,19.819330683347868,4.529546916579764
1.0540000000000007,23.13781226048688,12.923089867378792,19.81261399796514,4.50840189604779
1.0560000000000007,23.177430776788416,12.932085532825326,19.80590330046789,4.487264884224262
1.0580000000000007,23.217035877672007,12.941038932246464,19.799198577855876,4.46613586856382
1.0600000000000007,23.25662757507444,12.949950081622017,19.792499817146496,4.445014836557202
1.0620000000000007,23.29620588090655,12.958818996906812,19.785807005374746,4.4239017757311965
1.0640000000000007,23.335770807053265,12.96764569403077,19.779120129593196,4.402796673648598
1.0660000000000007,23.37532236537363,12.976430188898968,19.77243917687194,4.381699517908155
1.0680000000000007,23.414860567700853,12.98517249739172,19.765764134298585,4.360610296144526
1.0700000000000007,23.45438542584233,12.993872635364642,19.759094988978198,4.339528996028231
1.0720000000000007,23.493896951579682,13.002530618648732,19.752431728033283,4.318455605265603
1.0740000000000007,23.533395156668803,13.011146463050434,19.74577433860375,4.297390111598745
1.0760000000000007,23.572880052839878,13.019720184351709,19.739122807846872,4.276332502805479
1.0780000000000007,23.61235165179742,13.028251798310112,19.732477122937265,4.2552827666993
1.0800000000000007,23.65180996522032,13.036741320658862,19.72583727106685,4.234240891129332
1.0820000000000007,23.691255004761857,13.045188767106909,19.719203239444816,4.213206863980278
1.0840000000000007,23.73068678204975,13.05359415333901,19.7125750152976,4.192180673172377
1.0860000000000007,23.770105308686194,13.061957495015795,19.70595258586884,4.171162306661355
1.0880000000000007,23.80951059624788,13.070278807773846,19.699335938419363,4.15015175243838
1.0900000000000007,23.848902656286043,13.078558107225758,19.692725060227133,4.129148998530018
1.0920000000000007,23.88828150032649,13.086795408960217,19.686119938587233,4.108154032998181
1.0940000000000007,23.927647139869634,13.094990728542067,19.67952056081183,4.08716684394009
1.0960000000000008,23.966999586390532,13.103144081512381,19.67292691423015,4.066187419488223
1.0980000000000008,24.006338851338914,13.111255483388534,19.666338986188435,4.04521574781027
1.1000000000000008,24.04566494613922,13.119324949664271,19.659756764049924,4.024251817109091
1.1020000000000008,24.084977882190636,13.12735249580978,19.653180235194814,4.003295615622668
1.1040000000000008,24.12427767086712,13.135338137271754,19.646609387020238,3.9823471316240595
1.1060000000000008,24.163564323517445,13.143281889473473,19.640044206940228,3.9614063534213577
1.1080000000000008,24.20283785146523,13.151183767814864,19.633484682385696,3.9404732693576423
1.1100000000000008,24.24209826600897,13.15904378767258,19.626930800804388,3.9195478678109357
1.1120000000000008,24.281345578422073,13.166861964400061,19.62038254966087,3.898630137194158
1.1140000000000008,24.320579799952892,13.174638313327607,19.613839916436493,3.8777200659550832
1.1160000000000008,24.359800941824762,13.182372849762453,19.607302888629356,3.8568176425762943
1.1180000000000008,24.39900901523603,13.19006558898883,19.60077145375429,3.8359228555751392
1.1200000000000008,24.438204031360087,13.197716546268039,19.59424559934283,3.815035693503686
1.1220000000000008,24.47738600134541,13.205325736838521,19.587725312943167,3.794156144948679
1.1240000000000008,24.51655493631558,13.212893175915925,19.581210582120143,3.773284198531495
1.1260000000000008,24.55571084736933,13.220418878693176,19.574701394455207,3.7524198429081
1.1280000000000008,24.594853745580572,13.227902860340546,19.5681977375464,3.7315630667690027
1.1300000000000008,24.63398364199843,13.235345136005723,19.56169959900831,3.7107138588392146
1.1320000000000008,24.673100547647273,13.24274572081388,19.555206966472067,3.6898722078782034
1.1340000000000008,24.71220447352675,13.250104629867744,19.54871982758529,3.669038102679851
1.1360000000000008,24.751295430611822,13.25742187824766,19.542238170012084,3.648211532072409
1.1380000000000008,24.790373429852796,13.264697481011668,19.535761981432987,3.6273924849184573
1.1400000000000008,24.829438482175348,13.271931453195567,19.529291249544972,3.606580950114858
1.1420000000000008,24.868490598480577,13.279123809812981,19.522825962061397,3.585776916592715
1.1440000000000008,24.907529789645015,13.286274565855434,19.51636610671199,3.5649803733173306
1.1460000000000008,24.946556066520674,13.293383736292414,19.509911671242815,3.54419130928816
1.1480000000000008,24.98556943993508,13.30045133607144,19.50346264341626,3.5234097135387725
1.1500000000000008,25.024569920691288,13.307477380118133,19.497019011010988,3.5026355751368055
1.1520000000000008,25.063557519567933,13.314461883336286,19.49058076182193,3.481868883183923
1.1540000000000008,25.10253224731926,13.321404860607924,19.48414788366026,3.461109626815774
1.1560000000000008,25.141494114675144,13.328306326793383,19.47772036435335,3.440357795201949
1.1580000000000008,25.18044313234114,13.33516629673137,19.47129819174476,3.419613377545937
1.1600000000000008,25.219379310998495,13.34198478523903,19.464881353694217,3.3988763630850864
1.1620000000000008,25.258302661304203,13.34876180711202,19.458469838077573,3.3781467410905583
1.1640000000000008,25.29721319389102,13.355497377124571,19.452063632786796,3.3574245008672876
1.1660000000000008,25.336110919367506,13.362191510029561,19.445662725729935,3.3367096317539406
1.1680000000000008,25.374995848318047,13.368844220558575,19.439267104831096,3.3160021231228725
1.1700000000000008,25.413867991302897,13.375455523421978,19.432876758030428,3.295301964380085
1.1720000000000008,25.452727358858205,13.38202543330898,19.426491673284083,3.2746091449651864
1.1740000000000008,25.49157396149605,13.388553964887706,19.420111838564207,3.253923654351349
1.1760000000000008,25.53040780970447,13.395041132805257,19.4137372418589,3.2332454820452665
1.1780000000000008,25.569228913947498,13.401486951687785,19.40736787117221,3.2125746175871144
1.1800000000000008,25.608037284665187,13.407891436140552,19.40100371452409,3.1919110505505075
1.1820000000000008,25.646832932273647,13.414254600748004,19.394644759950395,3.1712547705424585
1.1840000000000008,25.685615867165073,13.420576460073834,19.38829099550284,3.150605767203338
1.1860000000000008,25.724386099707786,13.426857028661045,19.381942409248985,3.1299640302068314
1.1880000000000008,25.763143640246252,13.433096321032027,19.37559898927222,3.1093295492599005
1.1900000000000008,25.801888499101125,13.439294351688611,19.369260723671726,3.088702314102739
1.1920000000000008,25.840620686569267,13.445451135112146,19.36292760056246,3.068082314508735
1.1940000000000008,25.87934021292379,13.451566685763558,19.356599608075136,3.0474695402844287
1.1960000000000008,25.91804708841408,13.457641018083422,19.350276734356193,3.0268639812694706
1.1980000000000008,25.956741323265835,13.463674146492023,19.343958967567787,3.006265627336583
1.2000000000000008,25.99542292768109,13.469666085389425,19.337646295887755,2.985674468391518
1.2020000000000008,26.034091911838253,13.47561684915554,19.331338707509595,2.965090494373017
1.2040000000000008,26.072748285892136,13.481526452150183,19.325036190642457,2.944513695252771
1.2060000000000008,26.11139205997398,13.487394908713151,19.318738733511104,2.9239440610353795
1.2080000000000009,26.150023244191498,13.493222233164284,19.3124463243559,2.9033815817583104
1.2100000000000009,26.188641848628894,13.499008439803525,19.30615895143279,2.8828262474918596
1.2120000000000009,26.227247883346898,13.504753542910994,19.299876603013267,2.8622780483391113
1.2140000000000009,26.265841358382804,13.510457556747047,19.293599267384373,2.841736974435898
1.2160000000000009,26.304422283750498,13.516120495552348,19.287326932848654,2.821203015950759
1.2180000000000009,26.342990669440475,13.521742373547928,19.281059587724155,2.8006761630849026
1.2200000000000009,26.38154652541989,13.527323204935255,19.27479722034439,2.7801564060721646
1.2220000000000009,26.42008986163258,13.532863003896296,19.26853981905833,2.759643735178969
1.2240000000000009,26.458620687999094,13.538361784593583,19.262287372230375,2.7391381407042874
1.2260000000000009,26.497139014416724,13.54381956117028,19.25603986824034,2.7186396129796018
1.2280000000000009,26.535644850759542,13.549236347750243,19.24979729548343,2.6981481423688614
1.2300000000000009,26.57413820687842,13.554612158438093,19.24355964237022,2.677663719268446
1.2320000000000009,26.61261909260107,13.559947007319275,19.237326897326643,2.657186334107125
1.2340000000000009,26.651087517732066,13.56524090846012,19.231099048793965,2.636715977346018
1.2360000000000009,26.689543492052888,13.57049387590792,19.224876085228757,2.6162526394785557
1.2380000000000009,26.72798702532194,13.575705923690979,19.218657995102895,2.5957963110304405
1.2400000000000009,26.766418127274584,13.580877065818692,19.212444766903523,2.5753469825596067
1.2420000000000009,26.804836807623172,13.586007316281595,19.206236389133043,2.5549046446561827
1.2440000000000009,26.843243076057078,13.591096689051442,19.200032850309093,2.53446928794245
1.2460000000000009,26.881636942242725,13.59614519808126,19.19383413896453,2.514040903072805
1.2480000000000009,26.92001841582362,13.601152857305419,19.18764024364741,2.49361948073372
1.2500000000000009,26.958387506420376,13.606119680639694,19.181451152920978,2.4732050116437043
1.252000000000001,26.99674422363075,13.611045681981325,19.17526685536363,2.4527974865532642
1.254000000000001,27.035088577029672,13.615930875209093,19.169087339568915,2.432396896244865
1.256000000000001,27.073420576169273,13.62077527418337,19.162912594145503,2.412003231532893
1.258000000000001,27.111740230578917,13.625578892746187,19.156742607717177,2.3916164832636144
1.260000000000001,27.15004754976523,13.630341744721305,19.150577368922814,2.3712366423151385
1.262000000000001,27.188342543212134,13.635063843914267,19.14441686641636,2.3508636995973777
1.264000000000001,27.226625220380868,13.639745204112474,19.13826108886682,2.3304976460520095
1.266000000000001,27.26489559071003,13.644385839085238,19.132110024958234,2.3101384726524383
1.268000000000001,27.303153663615596,13.64898576258385,19.12596366338967,2.289786170403756
1.270000000000001,27.341399448490957,13.653544988341643,19.119821992875192,2.269440730342703
1.272000000000001,27.379632954706953,13.658063530074056,19.11368500214386,2.249102143537632
1.274000000000001,27.417854191611884,13.662541401478697,19.107552679939705,2.2287704010884672
1.276000000000001,27.456063168531568,13.6669786162354,19.101425015021707,2.2084454941266665
1.278000000000001,27.494259894769346,13.671375188006301,19.095301996163787,2.1881274138151836
1.280000000000001,27.532444379606122,13.67573113043589,19.08918361215479,2.16781615134843
1.282000000000001,27.5706166323004,13.680046457151075,19.083069851798463,2.1475116979522353
1.284000000000001,27.608776662088296,13.68432118176125,19.076960703913443,2.1272140448838104
1.286000000000001,27.64692447818359,13.688555317858354,19.07085615733324,2.106923183431709
1.288000000000001,27.685060089777732,13.692748879016934,19.06475620090622,2.0866391049157884
1.290000000000001,27.72318350603989,13.696901878794208,19.0586608234956,2.066361800687173
1.292000000000001,27.761294736116977,13.701014330730128,19.052570013979416,2.0460912621282157
1.294000000000001,27.799393789133667,13.705086248347442,19.046483761250514,2.0258274806524583
1.296000000000001,27.83748067419244,13.709117645151755,19.04040205421654,2.005570447704596
1.298000000000001,27.87555540037361,13.713108534631594,19.034324881799915,1.985320154760438
1.300000000000001,27.913617976735342,13.71705893025847,19.028252232937835,1.965076593326869
1.302000000000001,27.951668412313698,13.720968845486933,19.022184096582237,1.9448397549418128
1.304000000000001,27.989706716122654,13.724838293754647,19.0161204616998,1.9246096311741936
1.306000000000001,28.027732897154134,13.728667288482441,19.010061317271923,1.9043862136238978
1.308000000000001,28.065746964378043,13.732455843074375,19.00400665229471,1.8841694939217375
1.310000000000001,28.103748926742288,13.736203970917801,18.99795645577896,1.863959463729411
1.312000000000001,28.141738793172816,13.739911685383428,18.99191071675015,1.8437561147394665
1.314000000000001,28.17971657257364,13.743578999825376,18.98586942424842,1.8235594386752636
1.316000000000001,28.217682273826863,13.747205927581247,18.97983256732856,1.803369427290936
1.318000000000001,28.25563590579272,13.750792481972182,18.973800135060003,1.783186072371353
1.320000000000001,28.293577477309594,13.754338676302918,18.967772116526792,1.7630093657320836
1.322000000000001,28.33150699719405,13.75784452386186,18.96174850082759,1.7428392992193567
1.324000000000001,28.36942447424087,13.76131003792113,18.95572927707565,1.7226758647100253
1.326000000000001,28.40732991722307,13.764735231736639,18.949714434398814,1.7025190541115283
1.328000000000001,28.445223334891942,13.76812011854814,18.943703961939484,1.6823688593618524
1.330000000000001,28.483104735977076,13.771464711579297,18.937697848854622,1.6622252724294957
1.332000000000001,28.52097412918639,13.774769024037735,18.931696084315735,1.6420882853134293
1.334000000000001,28.55883152320616,13.778033069115112,18.92569865750886,1.62195789004306
1.336000000000001,28.596676926701047,13.781256859987176,18.919705557634547,1.6018340786781935
1.338000000000001,28.63451034831413,13.78444040981382,18.913716773907854,1.581716843308996
1.340000000000001,28.67233179666693,13.787583731739154,18.907732295558333,1.5616061760559579
1.342000000000001,28.710141280359444,13.790686838891554,18.901752111830014,1.5415020690698549
1.344000000000001,28.74793880797017,13.793749744383732,18.895776211981396,1.521404514531712
1.346000000000001,28.785724388056135,13.796772461312788,18.88980458528543,1.5013135046527664
1.348000000000001,28.823498029152937,13.799755002760277,18.883837221029513,1.4812290316744279
1.350000000000001,28.86125973977475,13.802697381792266,18.877874108515478,1.4611510878682443
1.352000000000001,28.89900952841437,13.805599611459398,18.871915237059568,1.4410796655358629
1.354000000000001,28.936747403543247,13.808461704796946,18.865960595992444,1.4210147570089924
1.356000000000001,28.9744733736115,13.811283674824878,18.860010174659163,1.4009563546493673
1.358000000000001,29.012187447047946,13.814065534547915,18.854063962419158,1.3809044508487094
1.360000000000001,29.04988963226015,13.816807296955592,18.848121948646245,1.3608590380286911
1.362000000000001,29.087579937634434,13.819508975022316,18.842184122728604,1.3408201086408982
1.364000000000001,29.125258371535903,13.82217058170743,18.83625047406876,1.320787655166792
1.366000000000001,29.16292494230849,13.824792129955267,18.830320992083582,1.3007616701176732
1.368000000000001,29.20057965827497,13.827373632695211,18.82439566620427,1.2807421460346438
1.370000000000001,29.238222527737005,13.829915102841763,18.818474485876344,1.26072907548857
1.372000000000001,29.27585355897515,13.83241655329459,18.81255744055963,1.2407224510800459
1.374000000000001,29.3134727602489,13.834877996938594,18.806644519728252,1.220722265439355
1.376000000000001,29.35108013979671,13.837299446643966,18.800735712870626,1.200728511226434
1.378000000000001,29.388675705836032,13.839680915266245,18.794831009489442,1.1807411811308355
1.380000000000001,29.42625946656333,13.84202241564638,18.788930399101663,1.1607602678716902
1.382000000000001,29.463831430154123,13.844323960610787,18.783033871238498,1.1407857641976706
1.384000000000001,29.501391604763,13.846585562971411,18.777141415445413,1.120817662886954
1.386000000000001,29.53893999852366,13.848807235525781,18.77125302128211,1.1008559567471838
1.388000000000001,29.57647661954893,13.85098899105707,18.765368678322517,1.0809006386154343
1.390000000000001,29.61400147593081,13.853130842334158,18.75948837615478,1.0609517013581724
1.392000000000001,29.651514575740478,13.855232802111683,18.753612104381258,1.041009137871221
1.394000000000001,29.68901592702834,13.857294883130105,18.7477398526185,1.0210729410797215
1.396000000000001,29.726505537824046,13.859317098115767,18.741871610497256,1.001143103938097
1.398000000000001,29.76398341613652,13.861299459780946,18.73600736766245,0.9812196194300148
1.400000000000001,29.80144956995399,13.863241980823918,18.730147113773178,0.9613024805683499
1.402000000000001,29.838904007244025,13.865144673929013,18.724290838502707,0.9413916803951473
1.404000000000001,29.87634673595354,13.867007551766672,18.718438531538446,0.9214872119815852
1.406000000000001,29.91377776400885,13.868830626993512,18.712590182581955,0.9015890684279378
1.408000000000001,29.95119709931568,13.870613912252377,18.706745781348936,0.8816972428635381
1.410000000000001,29.98860474975921,13.872357420172397,18.700905317569205,0.8618117284467407
1.412000000000001,30.02600072320409,13.874061163369053,18.695068780986713,0.841932518364885
1.414000000000001,30.063385027494462,13.875725154444224,18.68923616135951,0.822059605834258
1.416000000000001,30.100757670454012,13.877349405986253,18.683407448459754,0.8021929841000566
1.418000000000001,30.138118659885976,13.878933930570003,18.6775826320737,0.7823326464363514
1.420000000000001,30.17546800357318,13.880478740756914,18.671761702001685,0.7624785861460487
1.422000000000001,30.212805709278065,13.881983849095057,18.66594464805813,0.742630796560854
1.424000000000001,30.250131784742717,13.8834492681192,18.66013146007152,0.7227892710412342
1.426000000000001,30.287446237688886,13.884875010350859,18.65432212788441,0.7029540029763813
1.428000000000001,30.324749075818026,13.886261088298355,18.648516641353407,0.6831249857841742
1.430000000000001,30.362040306811316,13.887607514456874,18.642714990349162,0.6633022129111423
1.432000000000001,30.399319938329697,13.888914301308528,18.636917164756376,0.643485677832428
1.434000000000001,30.436587978013883,13.890181461322403,18.631123154473777,0.6236753740517496
1.436000000000001,30.473844433484405,13.891409006954621,18.62533294941412,0.6038712951013637
1.438000000000001,30.51108931234164,13.892596950648402,18.619546539504174,0.5840734345420289
1.440000000000001,30.548322622165816,13.893745304834109,18.613763914684732,0.5642817859629675
1.442000000000001,30.585544370517074,13.894854081929317,18.607985064910576,0.544496342981829
1.444000000000001,30.622754564935466,13.895923294338864,18.602209980150498,0.5247170992446525
1.446000000000001,30.659953212941005,13.896952954454907,18.596438650387274,0.5049440484258294
1.448000000000001,30.69714032203368,13.89794307465698,18.590671065617666,0.4851771842280666
1.450000000000001,30.73431589969348,13.898893667312054,18.584907215852418,0.46541650038234855
1.452000000000001,30.771479953380442,13.899804744774585,18.579147091116237,0.4456619906479003
1.454000000000001,30.80863249053466,13.900676319386578,18.5733906814478,0.42591364881215016
1.456000000000001,30.845773518576316,13.901508403477642,18.567637976899743,0.4061714686906923
1.458000000000001,30.882903044905717,13.902301009365045,18.56188896753865,0.3864354441272495
1.460000000000001,30.920021076903314,13.90305414935377,18.55614364344505,0.3667055689936356
1.462000000000001,30.957127621929736,13.903767835736572,18.55040199471342,0.34698183718971826
1.464000000000001,30.994222687325813,13.904442080794032,18.544664011452166,0.3272642426433815
1.466000000000001,31.031306280412604,13.90507689679462,18.538929683783618,0.3075527793104883
1.468000000000001,31.06837840849143,13.905672295994739,18.533199001844032,0.2878474411748431
1.470000000000001,31.105439078843897,13.906228290638792,18.527471955783586,0.26814822224815454
1.472000000000001,31.142488298731926,13.90674489295923,18.521748535766356,0.2484551165699977
1.474000000000001,31.179526075397778,13.907222115176614,18.516028731970337,0.22876811820777676
1.476000000000001,31.216552416064083,13.907659969499667,18.510312534587413,0.2090872212566875
1.478000000000001,31.253567327933872,13.90805846812533,18.504599933823368,0.1894124198396797
1.480000000000001,31.290570818190602,13.908417623238815,18.49889091989787,0.16974370810741965
1.482000000000001,31.327562893998177,13.908737447013667,18.49318548304448,0.15008108023825245
1.484000000000001,31.36454356250099,13.909017951611814,18.487483613510634,0.13042453043816452
1.486000000000001,31.40151283082394,13.90925914918362,18.481785301557636,0.11077405294074594
1.488000000000001,31.438470706072458,13.909461051867952,18.476090537460664,0.09112964200715279
1.490000000000001,31.475417195332547,13.909623671792218,18.470399311508757,0.07149129192606948
1.492000000000001,31.51235230567079,13.909747021072436,18.46471161400482,0.051858997013671096
